HolderAddress,Balance
0x67d34531b33f61f937684446b3370adefcd51c52,2670.000662
0xb2852e74136658d445e14c959a390cc37dc37211,14746.43019
0x8e0cd469fe4e40843086dd62e01fd2881ae75b03,890.0007909
0x88f4e7e4cbd45eea378b5db15d112bc3a764be3d,8682.325525
0xb634db7ec40493d30f235880de867d07dcd79562,4348.627929
0x71ce39c693da08d39c7606e799437cbaf7c3709b,40093.58326
0x25653ebd6b281af2647151c9895cb4ea833feaa0,325.3816606
0x29fe8397947cce6d8f3e53ee9cc05eb999c596f9,38908.65633
0x51aae653dcfb5ec4c05afdb017d7b51f8d4d44c5,291.0915695
0x0255f169451aba23cf4f9ff9c36e5cb62f5e8c15,3632.007398
0xc3083a4e19989ae227946b871a50c1eeb18e1387,356.0000118
0xc964c8dfe763450f5ff26c6109df1ea751ffb6d6,28169.27894
0xb91b4bdb52ea76d2849d04128b0ce319699a387a,206.1557051
0x92e1cf889196404cb07ed63b0cb759ee7baef09a,233747.9731
0x013d5fb523f58aabe088b3adae7a111062e008bb,5799.881145
0x05b482c540184478a4fabd32270cc294b9295dc3,2900.000919
0x5aadbcea8cc0c9dac29ecec9c702ce354f96fc9f,5462.254013
0xf75e3e20680aa5aa2ea08d37bf655b8515791686,1.155458126
0x2328f419c0ad6e433a09dac2359bdc2f133bba7c,1.865238508
0xa3b5b9ad655fbf5b147f2a03775d14423e12f8f1,2627.894741
0x621e85052dea46800ef426ce8df0c7f526d8b4be,267.0000066
0x820c1138a98d09afc2f1f08c6a1f6e7c77d3e5e0,1846.98655
0xfd70ddd16803b2d730505a9510134f31e22e8dc3,6857.454367
0xa70b82938c50172c28cbc1af8a476cdfd89770f3,51699.1989
0x0950974ca923814864ee4555dbdeb3afb625effa,4450.001839
0x97e02d7c4efd822f0339b2b2e4c3274b504acd48,1152.156242
0x5de1f8fdb4112f3a2f60fe335049d2f183cdcdf1,35967.10815
0x7f6be91bbf8b073c4a253b042daa191348a4f3e0,12606.89123
0xce4d3915a40261f2acac0c600294b43d8593b7e3,28021.43753
0xcd4162c8256799f0b8cc7b351ee43d00776956ba,3174.882351
0x2a1c963bb74101b837f81bf96f6f21949f092363,7637.095417
0x0f526aaa64756e0a4943e25911b85bf2babf18a2,4.00E-09
0xca4d99a875f1021b318e7d22f540015923059178,0.026095951
0x5fd3fd9bae355045ea0b6522be7fdffa18180a3d,0.026749404
0x4695f05e601d6f76ded7190ec3b9546618fcea77,6325.607355
0x0f72a1f68a966993440a6fdf78bc8a5fd8b1420c,497.8137854
0x75f9c4567352d9ce1b9dc2ecd4bfdc2571d95223,230.6366473
0x8e68c2bbd9b2492e9f6f072564894ef6d25efe36,133.5000068
0xcc1c836709fc86052a1d2bbf7863e77f802310bd,353.8750853
0xd4f08b76049ba6467feec0bc8192ac3c3455a9be,255.4300061
0xd316004c4886d4ba2719d80682b85b01fe16752b,133.5003953
0xba14be0afe4486afa87b71acbb71cb1d0810fbd0,73.87000051
0x16d622c1b847dd9e6c22b2a696fd26810ac4756c,0.000572589
0xb6a3f8cd5ef98f042fc7fe674a6aadfdaf51f6a8,792.0776284
0x36454e8e4e03d689aa0ab8c6d3ecca23b7377d87,1210.400136
0xab251cdb9894c7d7932fe2d376b9ff81a520a82e,2782.142517
0x72fe8d39fe28b75f2048d65b9b045222dfce4630,6397.613344
0xb25ee8f76ba91698ef573609f5f868c96e7a13a9,89.00043741
0xe070436ee99592037faf506401cfed8fa3172a25,13.4816315
0xa30798cb7973bca58a124b39479918dc5a72094b,445.0018688
0x91db929559cb917f54f7916f00591706e7200f5f,1.370141831
0x57f39632aa2f25e45ac5095344022fac582b2ada,2323.883008
0x47f64db2fd9f68a0df9474c62fdea69f01edfaf0,89.00004489
0x5c60d4c31da342be700913b2614c1e39ec501c0c,5340.003004
0x0a3c03129bf7d4b11f071a215ce47481b2305ebf,715.1725014
0xc1f1ac97ae949f4cdf0ffca4d8cba2a2fa0171f3,476.762107
0xb33647f36f6e57a30111278a23588d6f1cc1994d,0.060631855
0xacd55b64af6d65c4b77a6e08fc19086bfe906feb,367.0773286
0x72c3319bb4c684c62184b283401b70d5cb045109,10782.33346
0xd86de76d09412708d6e5f3c84e2345b0bb2df106,3433.514295
0x48205f2dcdecf69426c473a7c9cc7efddd04b365,89.00051034
0xf940c7112da55a90570ad1765f4fc4e74d0911a1,10436.98602
0x8c01ea5ccb9dfe96a15c2ae1029d8b6e6ae83ca8,205.057178
0x7cb0192fafb3b1993a9809be9b3702041f48d3fd,0.497589832
0x1a5b89b7e4e76701e3c5424bc84e7aaaf6ba2de7,290.6490957
0xb5587e7501818e32305713cdaddbd37a0330f68a,0.010679373
0x5fe31c8c316721d943b05858b3163f9b3a6fb0db,16057.77636
0xc031b317c34e66d034501bdcef322196547a103a,111.3721035
0xee2fa41cdf28ef203dc198c4fab686ed68544a6d,44.50000018
0x93ff2cfb1d04992b7b4665337c8af4edc53052e8,615417.0012
0xfe16ecf31a7bfea9c4cf5e8ed529bb6e250312cb,22.25000005
0xf6ef193c72444ac0dfc1b609bdc5f27d6fc41805,1330.388689
0x238e6ca7ce6bb7c5be85dceec5d2eae93052896f,5737.718192
0x8babf73e35e32089cc99ecf5f180586202ddb03e,66976.4955
0x996cdffc584eb2a70adf75f317cde63e8bb9e6c5,22136.5953
0xc0b31796badb895926e62d87382424090374e96c,157.0444779
0xd35b74c4f43e0a7e1a2140e313f1c69ad74952f9,176.9100715
0x8aa46bfab06eed575fd339bb8911a77b9f750775,3384.252963
0x6153e5aa6cf0f3110cfd8a28a718ffec8c28f10d,4173.718415
0xb0d63c7e8cede8457acfa002c459efd15d07e2e7,1728.869955
0x2604146727c8493b2139628f98e1a1fd4f8a0384,0.000236885
0x50eb52b7128c7745db007eed743048a19fe5647d,24786.602
0x5df6d342d026cb96ce90fe24b0f24a16075fc44c,3560.008609
0x37be829eefae28f5fb1ea741fb51c0c8d3d74105,1.325366469
0x79a41a59d20db22093db89fdd04130255d7cdfeb,0.000718253
0x458db9ec1241b74c6c2536ae93bc101caa74a2ce,445.0000184
0x08d5764077485939cbc6d422695cfbbe1f3c920e,0.000441114
0xe213b14606ec9c1787136c91403f604bc50c9bab,756.5265486
0x6490d508ba56181f3aac3b8249a2ee4aa84caadc,0.000491512
0x1eab81e1b8f73295e060981efaf860c5a2ac53c4,57.72720418
0xd8bffed03126747d0e764a4a1825ab170f430828,0.000161531
0x6d1fa3c5ce5b6c3810691ffe74dcd58b70ce0013,1284.190148
0x2461d2a0f870a3324de00072c928bc50cbec1be8,0.279807461
0x556537eb083596ab0b279259cad3dfd871ae299e,479.097962
0x0fd1602814fe9aae07c37e566dc722b7d00ecd71,425.1799283
0xb4c43e10df1b5600a810622143ca145d7c49a93b,2.57E-05
0x7fd42a6405ec86f4b462827dc2747bb341f9e2c7,570.4900302
0xe0b64984af0415f9f1b52c5ca91be6e68e6a81e0,4273.299788
0xbd529b404a1b67cb8c593c1a0c57ab062b14c643,89.0000025
0xe473598dbfe1244db84e20d49124ad9e26fdc88d,8.39E-06
0x5bc9ae676e81cd43083b91294a4aabdb9b93e6eb,6407.323416
0x341c03a1931ffea60d9ed115070b8c58b3a6e78d,1387.859346
0x92f77242ce656a95466c8597ac386556a7a91560,21.35021004
0x29890035c29050ee33c03d0122444e9d5a006b76,213.5040701
0x29d598d9088036d3f9261b6911f20357fd33c2ab,4005.001699
0xdfc8272415dc8365faba1fc9bf0ea09a9c81b193,0.099132975
0x96e331297b38acbc1880c12236990435c1bf93f9,0.002431623
0xd3d35faf928c111d2cddf46c46afc85a6d3e8923,317.3906959
0x84f24c77ea086f593e972de507b178bf3344d3c6,1480.965424
0x600aee263e58526cc3750f0498e6beb78913ebef,42244.951
0x7a075ce8623eb25f486f995b5a2f707c9aae70d5,9396.527538
0xf4bbd481117472ed4b750759801340edd73bfa26,589.8576685
0x7903e2b1069358efc1d1bca07a118183f4d7c875,6314.663999
0x378ceadc0b5b5b8630421a5979e3d48c827fe842,5688.791923
0x381a59c0c0efcc97cf71629d2784a31669ae0c89,347.9900113
0x28bf1f156388ff63d6a42f1a3f50590cdc19e412,598.2492117
0x4212d35e4c2b59be9b91d565855564bb635b4990,21293.5509
0xe0d16913b14f45086a5f202c5f9b20fa320e7702,0.015688137
0x78507d67e160e057609eb8ebafde7db50adbdea7,8900.008375
0x7dd7f6db09c77ca12ab174f356e10a4dd9aa8148,245.5131965
0x9c36c965ee3aab4c2cb8be53534263734aca4ab7,2617.971246
0x96fa38563a23158cb45e2e25fc1d37c025a5c298,1019.023297
0x9729947ca4dbcba8c9f000cf29a5c63a52f05647,598.5997866
0xf64eff61405424243656603e2644393b8f6c01fa,0.001453891
0x61c14e6d7b22defcd6bf9782e605d620fcfe111d,1494.74075
0xc3569bc0f40d99e2f0ce912d078deaf5fe956c29,89.03144515
0xa82d53f1b087b4bb8fb22b9be208f0d6c3df2cea,640.8000382
0x63c6401832daca42f492cfd9851590b3e4d5714d,445.0000184
0x7c350f8a6c31f5bc06d106cb976457a2c19802f5,5490.425828
0x9dc1ed1e3cea381e87ddb803a02703806c16bce9,6419.923957
0xae7ad5dc6abb55dcdf68fae35ca30ec9d96c103f,42.79882771
0xd1ee922a496bf4276255f88e27f6e6dcf8daf2eb,178.0000142
0x559af0b31925e97484719b3de44170d17ef0ef99,428.0070535
0xda17907193f19e5da471516e33d904384b5320a9,16513.2674
0xb675ed947d38edbbe976d68d943bd6ea4b7e9470,409.1958821
0xda4706453ba3a4c6c6eed5592a981e3653c1c98e,21.36181202
0x230aad89bad7cd96ad77d78df938423b3f66318b,214.9273523
0xcb656becb3a60bf0f5e4f57d3b340005adb7c95c,7.12E-06
0x16931351bafbb6f2736a51e6e1f04221156f4da3,32.1591425
0x318db5e3c6c5135fb2486d68f09814b59c0b80ec,790.2413637
0xb159435c0c547f797357b15f72e718694dc38c01,89.00000074
0x3cad52d5597538ec5deca3cec5d959f86a200ad6,3204.000954
0x545709052c09e03b03ebba84a84ebd4c757793f7,10783.16181
0xf9096cfcc2f5e405222b02c62968a2910882fad2,6351.934182
0x885f659c68058058c8cd7914e410a61b6410f752,20431.37854
0x9d291c1c24339705d8154ae556389884b5b72d91,267.0000066
0xbc36667351277a65617aa426cbd4d6565cac61ad,2156.229443
0x1e7c056a0b01ef52b3ff421ac004f785b78f005a,18345.07688
0xf4a5ed755827e7bee663adb3345ecde5e907bfa1,1664.811568
0x3ed50e95654fa419295dffca0538d98e3d7e947e,215.4983743
0x42855008084019c7e4d46310758811fc64938909,222.5000046
0xcfe0cc12d2632e947599e727866db1f492a92f3a,799.0598612
0x42fb877a431c7e83df43e2eccda9575ed32e6371,599.2633979
0xfb60d5a70a2d4aa0c7d4bff1f93a4efdccce198b,1020.301257
0x25f84c818b735399fe8f4476b235eea84ea1b9e6,4856.909058
0xa0f39425b363cbf5207ae3848ec129f5bf916907,0.693028897
0x6cffd534604a6d18bc8d56c7bc5e6617819c63e8,47913.12447
0xf74a46f05daa471f24971a6704037cf5dbf8cdb3,890.0006401
0x66a0229f05e3b26c1090effabc2d1eee4b04cce7,6847.020127
0x4770cbf93bb7e113abdfdcf8ab71134f018b5d75,1780.000295
0xbbce3362f61d114281581063f59ed6ef6158f19b,2.57E-05
0x3c4c6bee644d30575223ea76b19df84f5807e687,311.500009
0x37a5cf3f1ee5292d48cc2352920c3f568bafb8b1,228.8945535
0x8e0df9bd74024bc806ec98b00b20e921fbf92056,3890.115967
0x267bd5166fc210752aa0d601760d900628be76b1,267.0000076
0xae0bb05a9ab20aab8d485ee1ed224931368c1b1a,38.89454008
0x4e5a8af5fa0c2632422adf22ba2e2579a8dcd773,11870.21347
0x56c378357774a83a066cc6d35406ed2e5fc2c97a,6611.784986
0xfd1f257cb996789b643b4add9a3a183911029292,4450.001841
0xb04f2378419c03320bb0e8e25d8876a304135fcc,182042.5134
0x597a45a0737e9adcb3738cb64a572dbc39e01b26,1335.641451
0xbf434767c6bd781ff1bd63e8aba52a09a3d5faba,572.2917759
0xd0efb35370133ed81db9e1e7fa01be2d834ddb1f,1047.945349
0xf8d085779c55065159a34e4971c026f974442c01,8312.704193
0x9dfbb01dc1c3411d13f0ed8e10eb4ad8ce9f03e6,1.905944753
0x058070b5ab99a57b4ad93115e4320683082e421d,898.9000751
0xff6e73f9146bf1e6d192e4ccbdbaf4c7258481e3,185.1200032
0x4e1b41baa503aa97174dbda18ff725a5444a81f6,379.1400134
0xd708b1a4d0d5ac222960a81e9a729fdaf30f6150,890.0000736
0x1ab1ab27efd93f2dac05e42e76d9d96083d4d8a7,1646.500252
0x9098fea56ecd8ec1d5c1973aa86e53464c82407d,1463.895917
0xc505e4721a8bdd89114ea1bf0403151e2ed9c84f,0.467355878
0xa07d2f8c06fac1d81b259534778c14e3b7d6a49b,1236.018867
0xd1ddbbc9c4831943f7464f769915cd688baad7ca,22932.51623
0x115af3a80f03df8304adfe0291bd7f5d3ff49d3c,500.4468897
0xa62bffdd54e0cf66a6d18a482e5108212c260dc4,88.06349011
0x541ad5ac123c11a2af64eb48a1a799cf60fdaa08,1780.000295
0xc81e20d8af69d33c99425aff98514fc955510668,1752.6681
0x99763234b173f250b65487c3bbe8e99c11cd4b43,17.52543368
0xb9f6f8748939683940dddbfa2d49ec086844a553,1226.719275
0xa790ab2d7e3de7e29a26088c4b9926c7c81b25c2,158391.5583
0x05489d64340c3988a12e2c2f4823fc1fd26aace7,732.5610794
0x76cfbecd29fbbcf448e56f07df72dc0eb5cb7105,757.8436401
0xa58dba407dfbc7bd31326aaa97bcb9eec47c92f3,3928.023376
0xb1deec6c406d0b7bf43b474a1b1425e3c29a3d9a,8538.873437
0x41c9e8920c3edb698463d903e94babefff32e06b,5.57E-05
0x1c1c7c76776518933573253c089ddb4a002bbf00,169.4568021
0xbbbecd51713bd7321f8c1f46a68873b5632737b4,4681.402038
0x1be89862bca417d79642e789fb5842622fdb8902,1004.810539
0xc0284c2c28104dce0c04612874b95177bc1393b5,2265.118361
0x08b6da6a72fcdea7a9d11a5c96a2319735569a8b,1186.902697
0xf6c7e2b838d3b2e69c40005a5cafa23604635cb7,0.001025658
0xe518ffe7c9ffbc55ca90c62c662439fbb7e6c62f,51.08658593
0x1dd2f90f9be585edc527d54afcb5feb4c74ce8cb,3290.937588
0x1e308812a3839f2fb0b6186a7c2885d5a10c610d,10929.63935
0x1a5c75ef96a2e658be4ec0935806a5523fb0de89,263.0897297
0xee9973dcf6798af6faa1229a8be048965e988a86,3372.446392
0x1517d2b2b084ce02b33806171955f3dbd19b8573,8286.796386
0xb4a806988f453f098ba16d1ade898cd53373e709,1010.752825
0x6a4c39f55b72d81d590aa938f29301f9914b01c6,2302.270422
0x9f6145c4017c12113cb03a736716d1f1a1fd3b85,2397.915694
0x56e661ac3caaa4ec87a50407c6836781e04d1bab,48.03770553
0x8852df37aea703c627992a7b68dca36213156d45,50569.48123
0xd78221a87f29c7bd5b279815a0ed7e00a147d393,2670.020369
0x53a61049a8396ec580011e0241676173ef240179,173.7709065
0xf8894f2d8d7448da227450f81d6c093820af9f25,276.7900071
0xe9a87a1a22c6a1ddfc8c58a561a3bcff21a6aa36,2648.640652
0xbaa0ea307730a6811cd3456fc1a4f1c2c32da206,1922.556562
0x7fe41597f219b2659512d6f9fb8cb23c8eae6646,186.9000032
0xc881c9be694abc2df2d1f338ea3263d74b9088f9,51369.05896
0x937b96220905d58970ea67e6d1df4e260556d9b6,614.5491568
0xbb893fda6196279cd2bcfdd78f243ac5229f4489,22631.29184
0x3fd8c4ff5a0ef0657361131fed09497dbe641c39,93.45000081
0xfa69f95f235c806b74052163401fa81c94a840e6,1100.040102
0xbba35b4e62ec8feb0afec178a2e7311e88c58c0f,175.1562942
0x14d89d623e9b1cef60c4e0eb0d6131e9fb13ef1a,445.0000188
0xacdda114da3cc592a6b727abc2bf11dded2e4150,8.768469651
0xa73b04bb0aa5cdce7b3367a86fb107f3e60d2e26,5356.802677
0x15a6ba0905fbb12895fce990794433b8d0618560,5462.174508
0x18b35003180b7a924e9a4b90495dedf92b49f1c0,2010.129976
0xdd72054f1be364460411f1de4180634425d01fca,861.4096787
0xddb5bc4b7935dc50d610a25321b52636f823dd71,15.95087697
0x094cc31ea7b05b6f565c0f68f8e7e0231f3ee7f6,2581.00062
0x44350e6cfdf8b4ecb4d4c90cf2c52a32e7104592,13412.32891
0xc3c0cb500d3c828fd5f7e3bf00cf709c9829cb5c,226363.807
0x73eda43f29d2919913331643fe96a5767bbe028a,890.0057486
0xf7866867cca4c4c8bbc9c8e6c2140e01be452169,7120.004715
0xeebde549b4234a8b86ed9a16bd28146ea82682df,5338.392187
0x8551355f0ba13750a072d1da1adfc7164268873f,10750.59301
0xbac22068e7d35919927167196dd0ff93e3174f46,641.4257076
0x2e43f5f3f2cff812f8329b5238351670eeb9649a,44.49870737
0x5a7e28e9f090f0a0a25b264a2502582779513998,497324.9725
0x43a96eb377b0bace768f577807df90f80329337f,801.0000597
0x82a934ebb6f6a8f9defdb2525985043b4c6ec0dc,43.81627818
0x9870ad98bdb2df1d1ae216514d5a712a2a2d754c,340.8700108
0xd17fc70836df1c149a993cb5b2787941ed9e56de,1875.222072
0x6d03953addc612b31dc154f902955e2c179bfa10,13422.21824
0x1196f083c3500f3abf1ede41d3bcfa4197ca67dd,1230.796737
0x9318d0a95de32e8751cbbe8bcff5699f2d23774f,17000.02346
0xe01756f828795057de1578bb340dc51b38970db5,204.7000039
0x5e36da5f86e99b12216780a4c1e0c5aaf791659e,548.7937455
0x763d9254cbe02587c58088eba46cbc9667f753c2,1691.000266
0x7a96d2af926f6817e8242a59309cc4d36c16d568,2225.000461
0x98a2268ab28e887e7f2f407c283036f61e85e25e,169.9900027
0xfbfa77bd9a4c442ba8b2fb0c26644c92246e7253,192115.8388
0x152a10be470ed97cd2bf15f6c9f211e2d5786827,89.00000074
0xd6e29cb0bd378391595f0e3ccad045a5a36d68e6,226.7481781
0xb79c7111cad3f764e9f359f0b64e313d5f1b1c86,3303.696373
0x97e2bd0fac89502c86775b00931238cb3dd2e068,6052.003407
0xfef3aa450edc0186acf67464c6558e92961c1a6b,300.0700162
0xeefdd960b298401cea565220e2696f70eafe35ae,890.0000737
0x6b7703322bd847dee91469866e51866bc09f3293,522.1196863
0x0c450f5b1a4c12a8244f5e1ab570f599d6f4e368,89.00000074
0x2c58954e85298ad790048a08b1bab38dfa83a08c,173.9147803
0x635d2c618bda95484ca69c276c2eebe7af9df349,5216.313896
0xe2ac36abc070821db60c5e3c5675f43be4753250,64.33195888
0xb4675c2699da4dff1b761da0d6924f217811b333,86.9239867
0xb8d60716200667e4434acaf58591ef033e5d762c,34442.38649
0xe4d5b1617509539f19439dee54cc9803720f55c3,9272.235649
0x9a1d71333eea26c53edc171c9ba1cf8140ea8d96,138.5872418
0x3c6b0457ee7f622c4ec472ac376b4a1a5a3ebfdd,4254.201684
0x8a02a698fd7ec419a37a599b5ca8d00f72238eb9,1575.300231
0x3f65e21032d1f2275f9f956baf96c18dbe6baca1,5.356746965
0xcbc5c87294592f646fe27e6c02e5c59b5bffce1b,4336.543539
0xf5b91d0affd96404589efe42658075da864a8351,311.1902148
0xbe45fde0cfd62cca4b3367cc9db825aa46de047e,4343.772448
0x2b22b33673df1994e73c6bb1b25f2c10aa44d57c,832.4366994
0xad0be73abafa4ee900ddc4e93203e19512973e53,6319.003715
0x80f22ec4bd235ad6acf2456f0eee1c5c9c288dbb,3172.482189
0x2fd7898a5e88755ec6180f4f7892eea2ca280450,18823.5275
0x1de62ff0e880f903476f4fbe16bf6c0fed9ded71,89270.17158
0x425125de1fad3a90ccceae4c46f809b25386ff5a,6099.376429
0xabbd4769782d5043a5a7a2f591682d3b7c2d4bf9,174.052935
0x50b91972433b4de93d43d9772617ad18ff5cdd4d,30535.96227
0x2acd13061e373d595465d01959e335b0ddd182b1,222.5000046
0x4f165f0620cf00c8b258e04170c98840886a2175,394.2700145
0x7200f99b84be465f489b0e0854aac99ce533a932,0.019661052
0x1ce90b5bc36cdfce39c3142b8bd4de744c9bc0e7,89.00000074
0x63c572211cb4b4593d742e85a20723785aad417b,1157.000125
0x7cb2242f38c88c53c396a7db9a2e0cf995731e88,28480.07546
0xac53fc0af8e10754d590a30a9b72565d3ef35b2b,844.1966564
0x50835e04b581a0abea437555439e725bd7ec0524,0.447855161
0x93dfb8ebb796105e13e6de0d3f713a38f0cdfb69,1663.154452
0xc0091d8eb2327c7d66d58ab4d1bb19a92dbbc29a,173.0069694
0xf0ed5b1cc1018aaa058903942dfb6ba9b45e1a24,590.6076061
0x6d00852bb4f78db15b99bce349724924c2656537,1721.727187
0x18565293086a39b8ffad77ebc34b209bd14bd30e,172.159714
0x445b866d27ed92d3fcfb4258363bad87c6d29cee,13255.15878
0xd396926cb87ed843a36e372571f4b9b2f6b2b264,343.9426312
0x7147559d8e60f6e863ca23e2a4a9b3ed62b8c446,178.0000029
0xcc547a62f539584da23f6170943a621064577f43,195.8000036
0x82271379d0d22d99f949de11a46557d92ba113a2,889.0000738
0xa03ce96f3f0186a72bd9f1cdb2b426edeef7099f,2581.01345
0x7da344f9a2085ba108936bb2464087f1538e1a28,934.5000813
0x1bf617c4e41b470b2d5f29ee34adf16a66786f9c,1068.290299
0xdc1fc7c0eb5e5e758408cb48fca8f1d9e1b180f2,11.47283012
0x9f4630aa4b0fab5db9c8debbcf8c975c71ddb9ae,7458.912088
0xcb89d1c84beaee6890ab2312b3ac42d8290c7b9c,171.6092471
0xbc3b03524e314ee1c0f4352dee99487e69daa633,106.8005387
0x828a58b94befb544c7a1ecda7a2e5d97e0cdb8d5,256.0346048
0x14b4b2b0014bcad855ab88adb186eaa425a7dfd3,2670.000663
0x8d79baeeb58e909649586c793d8ac6f1d94dc6c7,17.80000003
0xcc20934ee7befefa98f7ac3b8e9205122ac225f1,1020.36125
0x91fac90b687464e7bec198b12a7d4dcc9c49eb01,372.6016936
0x18cd3583b7078eee467cdf761528670d0965c94b,1347321.407
0xbe66fa2c6ff5d15840d0518262710927d0cb79f5,23140.04255
0xaf35b920ca460cb78ab469a1961b46418339231a,179.6700686
0xb605f7eb7945cd2349970ed4e039c7a005f58295,89.83407484
0x7da3bf0eba07f6f58b9f91befb415f6d3c419b84,5238.542581
0x3ccec3a2b70906606d91df1fb6b113cc298cb1cf,54.37408001
0x09a3043ff33038c8bdf637aa7dd576966cd9c40c,8.900000007
0xdf357fa83ffa0286f9cd5dc49d799ed363a942cf,1335.000166
0xe0ab99fa70ea894a5c47563d39c3e0f4f0ccc209,90.00341626
0x4f8d06ee707e2c1ec421fcbac20a7c73b0922291,180.2347482
0xa5861a9c4948a557a8e8824c38940cbb9341d529,540.6811478
0x605ec88f9a2c8b68ec828b3fbd13a626e907bad8,0.602774704
0x9b2ad844e55e333d13f2ac00aa5817a801455db7,379043.3175
0xa76e565e2910174f88d21e5430b83877a94ba76a,802.2732298
0xb7de50daf9d544970bd918c2feb0f8fe6b222bee,202.9429264
0xb1aca7a91cd30e33e524452d4d52d8e4aa743daa,2654.393832
0xe3bed79731adc5ae2de946d9b1ca492e7ad35366,179.6494785
0xd36edbb3ed467ee3dbe17026cf03a0623314c20b,530.3599262
0x568d4cab9a65af12df3d260c8b9be3f225353939,104.1875084
0x3b0f735ccf19091660d505b727f8a6a0ea8195a4,5394.511798
0x89ad2c255f6ee8ae072d0cb73da97b10ec08eb54,640.570966
0xb17e464f839037c3013e259b26a71839ffada6d7,34532.78364
0x5d4c6ceab47118e967a747f017f539561678450b,17.80000003
0x0d3d7c1e97c4c5a9ad159ddd2990187b1a063c71,10926.80121
0x2d9a16c15f5da4cd5412a1876c8a75ee6e13b10e,579.6945459
0xebc220f4c6d85528137bdb76cad778a04e823fb4,1886.800331
0x5b06b8ee41ea9f845a77fe5d7e45f6aadffc7815,169.8569413
0x97755fcb87335bc4519d1ff763cd586d1b7598b3,3587.452864
0x64ef1ab7b34139352d4b37a04e7b4dd1377ae1b4,57.59890592
0x00136076820f96e82f7c515f8b72fbf515617d14,222.5000046
0x9f426a5afa457adc846ab9b9645a51be72fc7ec3,27670.98924
0x3b70e538a4ccc20e2143f2ef4269207fec476be8,4058.848039
0x7f11e40c326efdfb2bf9d17e8d9012e4429953fa,986.9299907
0x05526006fbb7b37e82a5c03ae4900468e829fe56,29.97973908
0x904403afc9e52939ff10fe9b82291f3e02b3dcc0,359.7508704
0x181b1817e250d4084c59241abbe8b5218dba678c,199.8236937
0xe713a38eabd757cef08f0abb9a143f72eecd9b55,1781.780296
0xa348d67a79519105dea276831a4b0bd8150e2c06,20506.52955
0x8bd11e8b24e2faad5d58bfe6de6cf6e1173d14bf,204.9495427
0x706b9da1328d3a3998dbe3b9b2558e18a5480d98,409.606192
0x975916d0304495e1f29166f2651dbf63dc5722a4,2047.00039
0x1f221b2e43ee93b7e48e9826771f6a29ed7ac1b6,21.04002333
0x9d99bea95e260803e0c557b6300d18d8e6f67f0f,885.7258487
0xba9714e01f22931cc995bd2f95879441032d42bb,4194.575819
0xe95965528bfb469782c74d49677526ebe09804ab,102.350001
0xd40062af883b22de847c9f5e415227cdc98db216,89.00000074
0x82ac75e627b6c10ea773bd5cbb73812aa6cb5a0a,1691.001119
0xa962635a45dec0648752849b2011e280a1366de4,5416.180221
0x225d8e5b1e91b83e802ad4186c5552f75b86be98,1424.000189
0x82a9f4eba991f58bf7c5697845638b4dd6ca76b1,188.7349625
0x641bc2293f09252152494c447d975d1bad43c527,8900.007375
0x8c152f156ec4c31cb2e9e8a752accaff457243a9,5419.187976
0x21ee00061415e0c94d917a2134fa695b2659d999,890.0000738
0x47d9aea56b191dcbe4a5544e4605fd5bd427acef,1427.682648
0xc52699cda1591f244fe58beafb8b2254ef955466,2043.817999
0x5b61041509d368e714ca5f73b4d07a31192b372a,1335.000166
0xdfe51ce3cea21e65236bff76a86bd53a80d260be,101.558791
0xb8999cd385667d03fb014a54b4e39ffbc0bfc7c7,7120.00472
0x6d05d73459a9ecb113d83edaa9a419f0d1917ab0,97.9559909
0xf4745c9164ebc2b4a627288770e169924aa15830,2785.04857
0x720f3b7505827b364c2c78156ed040621829f75b,2036.17936
0x2259c850936f466d0d6f57c09e386724b1d70aaf,102.5064253
0xe377f44a307d4a3b782da45a5a2ba529af03fe33,932.8729027
0xa41fbeb240b26598359976c9c0eda00f705e0d5d,919.3700787
0x8cb11ee1a95ebf2cf95572d7f95c8cc0be82227f,725.1507742
0xf5ad1b30afa6af293664549e0ad712a313405b69,890.0023198
0xc5c75409c6d3839ccfac7f0e0fe4c2c2dff6770b,671.0787633
0xb57cd156b66177cb7cae0dd3423022fb0e14b391,2592.640878
0xeff13d65330004a77de5cb9bf02cebe6f18bb4c8,5458.643493
0x78a288a0f8256a79154a1729a7c92c5ec01d4a35,8126.697982
0xcebd6bc0bc5533e2515cea22b928026f2362494f,10455.13849
0x017fac785700adf3bf8e0cea02259367fb704278,2147.570429
0x9d85535e7573e1bee520eae3201ea7fd1398d79e,1087.061685
0x763494721b4691f77adae0c1af3a0210d1f0bfb5,23152.69441
0xe020b7d7b8307c49a7c0171bb30f9a97f3e63e9b,216.794152
0xddcfaa6f4f2a9a9ca948d136ae28ece2a59bf5cb,36548.53003
0x6ba3e09662b95e0669b6efd4895d0498702cab31,1955.016274
0xca466458b28c10dc2e71ba4f5939a0ca65dd3515,294.7490946
0xe00ba05aedba5665923caaf1e2f1bd8bca46143b,6286.867181
0x40df57be48aea1376885b4b00dd3ae5893675638,2989620.422
0x7240603aee45c25b66598e72fb04f4f51d2de7d3,95706.8881
0xa582570c1987a88095bc7fb7060fdd3093fc0d1f,0.445972657
0xa2df40d1e9774fcb7e47480d74f19820bbb1b451,37.31004048
